LAWS 8242,Seminar: Funding Climate Action,"Explores the menu of legal and policy options that can be used to fund climate change mitigation, as well as adaptation to climate risks already underway. Robust climate action will require investment on an enormous scale and an increasingly tight timeline. How to fund these investments is one of the central questions of climate policy today."
LAWS 8251,Seminar: Advanced Corporate Law,"Explores current issues in corporate and securities law, including developments in fiduciary duties of officers and directors, corporate governance, executive compensation, revisions to the model business corporation act, and state and federal litigation reform."
LAWS 8252,Seminar: Policy and Climate Change In The Mont Blanc Region,"Explore the Mont Blanc region including the history and culture, along with the political and economic forces that have shaped it. Attention to the environmental and land use issues and climate change impact. Consideration of the opportunities and obstacles for regional political leaders in adapting to changes in the regional climate. Review techniques to monitor and understand baseline conditions and how climate change may be impacting those conditions. Field work on site required."
LAWS 8285,Seminar: Education and the Constitution,"Teaches the substantive constitutional law governing public education. Students will teach constitutional materials to high school students in the local Denver Metro area high schools. Interested students must apply and requires a commitment to a full-year curriculum. Encourages individual development as teachers, writers, and critical thinkers, and provides an opportunity to grow as colleagues and teammates. Requires exatra time outside of class. "
LAWS 8300,Seminar: International Adjudication,"Focuses on writing briefs and memoranda of law suitable for practice before tribunals such as the International Courts of Justice. Emphasis will be on students writing, legal analysis, and presentationof oral arguments. Instruction identifies how to research and analyze international materials, such as treaties, covenants, and international customary law."
LAWS 8301,"Seminar: Innovation, Network Theory, Social Entrepreneurship","Covers topics related to the legal and public policy implications of innovation, entrepreneurship, and social networks including normative ideals of entrepreneurship, the concept of regional advantage, whether startups should be subsidized and the design of such subsidies, the role of universities in commercializing ideas, impact of the tax code on entrepreneurship, the role of corporate responsibility in startups, and more."
LAWS 8302,Seminar: Advanced Problems in Water Resources Law,Explores the use of watersheds as geographic and political entities for addressing water-related issues and how laws and institutions facilitate or impede watershed-based problem solving.
LAWS 8303,Seminar: Advanced Oil and Gas,"Covers the history of oil and gas conservation and its regulation, proration and allowable regulation, compulsory pooling and unitization, permitting and environmental regulation, and the interplay between federal, state and local regulation."
LAWS 8310,Seminar: International Crimes Punishment,"Addresses issues in international criminal law in three parts: 1) basic contents of international law, 2) international criminal tribunals that enforce international criminal law, 3) national efforts to bring international criminal prosecutions. "
LAWS 8311,Seminar: Computer Crimes,"Explores legal issues that judges, legislators, prosecutors, and defense attorneys confront with the recent explosion in computer related crime. Includes Fourth Amendment in cyberspace, law of electronic surveillance, computer hacking and other computer crimes, encryption, online economic espionage, cyberterrorism, First Amendment in cyberspace, federal and state relations in enforcement of computer crime laws, and civil liberties online."
LAWS 8312,Seminar: The Law of the Colorado River,"Addresses the many areas of law and policy that affect management of the Colorado River and the communities that depend on it. The seminar will also include material and presentations from experts in other disciplines, including conservation biology, climate science, anthropology, geology, and hydrology. The centerpiece of the class will be a two-week raft trip through the Grand Canyon."
LAWS 8315,Seminar: Advanced Criminal Justice,"Studies policy and practice issues rather than case law. Focuses primarily on how American criminal justice is dispensed in cases that do not reach trial, including police behavior, prosecutorial discretion, defense services, bail, plea bargaining, and sentencing."
LAWS 8318,Seminar: Law and Economics,"Introduces the uses and limitations of microeconomic theory for understanding and resolving legal problems. Emphasizes concepts prominent in the law and economics literature such as cost, transaction costs, utility, and rational self interest."
LAWS 8320,Seminar: Oil and International Relations,"Addresses the extent to which the international community of nations is oil dependent. Assesses the impact and the geopolitical dangers to international relations arising from the expanding demand for scarce oil from developing, as well as developed, economies."
LAWS 8321,Seminar: Computers and Law,"Explores a range of topics surrounding the juxtaposition of computers and law. Most are aware of the impact that law has on computers through the myriad of regulations that govern computers and related technologies. Less well known is the impact that computer technology is having on governance and on the practice of law. Explores both sides of this dynamic interplay between law impacting computing, and computing impacting law."
LAWS 8322,Seminar: Environmental Decision Making,"Explores the foundational issues that underlie agency decision making, including environmental ethics, cost benefit analysis, risk assessment, constitutional law and administrative law. Compares and contrasts National Environmental Policy Act and the National Historic Preservation Act and the Endangered Species Act."
LAWS 8325,Seminar: Reforming Criminal Trials,"Starts from the premise that reform of our criminal trial system to make it less complicated, less expensive, and more reliable should be considered. Examines trial systems in other countries and U.S.changes over recent decades. Student papers make and defend proposals for reform."
LAWS 8331,Seminar: Equality in Sports,"Examines equality law and theory as applied to sports. Focuses on sex/gender/identity but includes treatment of disability, race, and class. Compares and contrasts the formal regime of legal equality, primarily in the form of Title IX, with equality norms developed in the larger society and within sports organizations themselves. Considers how the meaning of equality shifts across contexts, such as whether sport is treated as a business, as pure competition, or as an opportunity/public accommodation."
LAWS 8335,Seminar: Advanced Criminal Procedure,"Focuses on a particular topic in criminal procedure. Topics include the privilege against self-incrimination, juries and defense and prosecution ethics."
LAWS 8341,Seminar: Law and Economics of the Information Age,"Examines basic regulatory and legal challenges of our information economy and digital age. Emphasizes the networked information industries, the proper role of unbundling policies to advance competition and how intellectual property and antitrust rules should be developed. "
LAWS 8345,Sem Comp Crim Pro,
LAWS 8351,Seminar: Law and Economics of Utility Regulation,"Discusses economics of regulation and matters ranging from neoclassical economic analysis to public choice theory to new institutional economics. Discusses several regulatory domains, including antitrust law, telecommunications regulation and energy regulation. Highlights both economic and non-economic goals,including universal service, sustainability (e.g., renewable energy) and architecture (e.g., free speech concerns with regard to telecommunications networks)."
LAWS 8355,Seminar: Sentencing Law and Policy,"Studies sentencing law against the backdrop of criminal justice policy and concerns of public policy. Covers theories of punishment, the merits of indeterminate sentencing, sentencing guidelines, and nonincarcerative sanctions. Confronts problems of race, class, and other disparities in criminal sentencing."
LAWS 8361,Seminar: Advanced Information Privacy,"Explores current issues in information privacy law and cybersecurity law at depth. Topics will change to reflect subjects that emerge each time that the seminar is offered. Some examples include: federal consumer protection law, federal sectoral privacy statutes, state privacy laws, cybersecurity regulation, and European and comparative data privacy law."
LAWS 8375,Seminar: Advanced Immigration and Citizenship,"Explores the law and policy of citizenship in the United States, starting with legal questions regarding acquisition and loss of citizenship as well as the consequences of citizenship, but also examines the fundamental premises underlying American citizenship and the concept of citizenship generally."
LAWS 8385,Sem Law & Religion,
LAWS 8395,Seminar: Separation of Powers,"Explores the constitutional relationships among the three branches of the federal government in the sphere of domestic matters, omitting foreign affairs and war. Develops topics including executive orders, Congressional control of the executive and the courts, appointment and removal of officers, impeachment, executive privilege, use of military tribunals, and the election of 2000. A seminar paper will be required."
LAWS 8400,Seminar: Special Topics in International Law,Provides in-depth coverage of particular issues in international law and exposes students to intellectual concepts in the field. Students write seminar length papers and develop critical thinking through writing and research.
LAWS 8401,Seminar: Securities Litigation and Enforcement,"Designed for students interested in studying topics related to securities litigation. Covers civil liability under the Securities Act of 1933, proxy fraud, class actions (with special emphasis on the Private Securities Litigation Reform Act and the Securities Litigation Uniform Standards Act), market manipulation, SEC enforcement actions, enforcement issues involving attorneys and accountants, criminal enforcement, international securities fraud and securities arbitration."
LAWS 8405,Seminar: Public Health Law and Ethics,Explores rules of law pertaining to the American public health care system and the ethical issues raised by the government's effort to protect the health of the American people. Held at the Anschutz Medical Campus.
LAWS 8407,"Seminar: Tax Law, Economics and Policy","Explores current issues in tax policy. Topics may include equity, efficiency, and distributive justice; choice of tax base, including consumption taxes; social policy in the Internal Revenue Code; corporate taxation and tax incidence; and the tax legislative process, legal transitions, and tax reform. This two-credit seminar does satisfy the graduation requirement."
LAWS 8409,Seminar Special Problems in Conflict Resolution and Management,Develops a comprehensive description of dispute; creates a conflict assessment of the stakeholders in and dynamics of dispute; assess obstacles to and opportunities for mediation; recommend strategy for addressing and managing the dispute.
LAWS 8412,Seminar: Critical Law and Economics,"Explores some of the more successful and enduring critiques of Chicago Law and Economics. Starts with an introduction to economic analysis, including basic analytic tools like rational actor theory, supply and demand, efficiency notions, and cost concepts. Later classes will explore more advanced works in the area."
LAWS 8415,Seminar: Bioethics and Law,"Focuses on legal, moral, and economic analyses of problems posed or soon to be posed by advances in biomedical technologies."
LAWS 8421,Seminar: Duties of the Professional Advisor,"Studies ethical and legal regulation of lawyers, auditors, and investment bankers, who have been described as Gatekeepers to the investment markets. Considers changes in ethical and legal regulation that can be adopted to restore a sense of integrity for these professionals."
LAWS 8425,Seminar: Advanced Torts,"Explores how dignitary interests have influenced the development of and have been incorporated into law, using the common law of torts and the constitutional rights of life and liberty as a general (but not exclusive) focal point of discussion."
LAWS 8426,Seminar: The Law of Pandemics,"Develops student understanding of the numerous ways in which the law must reckon with, regulate, and regulate around, pandemics. Shows how, while public health law primarily engages with pandemic to stop its spread, secondary legal regimes must also take pandemics into account in order to ensure the operation of law. This includes the laws of contract, tort, property, finance, welfare, and the like. Situates reading and format within ongoing pandemics to the degree appropriate."
LAWS 8428,Seminar: Women in Law and Literature,"Considers both legal and literary depictions of women and their legal and extralegal situations. Topics may include women as mothers, women as sexual beings, women's silence, women's violence and women as criminals, women at work, and women as the Other in law and literature."
LAWS 8430,Seminar: Comparative Public Health Law and Ethics,"Compares public health law systems to those in other countries. Studies the goals, legal structures, and services provided, together with such issues of coercion as quarantines, monitoring, mandates and prohibitions, and forcing pharmaceutical companies to make available inexpensive generic drugs."
LAWS 8440,Seminar: International Human Rights,"Exposes students to a variety of human rights issues and the responses by international institutions. In the fall, the seminar will meet for several sessions in a colloquium format, featuring guest speakers from around the world. In the spring semester, students will complete a paper that satisfies the law school's seminar writing requirement."
LAWS 8450,Seminar: Law and Economic Development,"Explores past and present debates over the role of the legal order in economic development. Studies the relationships among economic ideas, legal ideas and the development policies pursued at the national and international level in successive historical periods, beginning in the Seventeenth Century to the present. Focuses on the potential for an alliance of various traditions from economics, law and other disciplines to understand development."
LAWS 8455,Seminar: Gender and Criminal Justice,"Explores the intersection of gender and criminal justice in such areas as police and prosecutorial discretion, the investigation and prevention of crimes, the definition of offenses and defenses, factors contributing to criminality, criminal sentencing and the experience of punishment, and the societal ramifications of incarcerating children's caregivers."
LAWS 8458,Seminar: Law and Literature,"Focuses on the question of what literature can teach lawyers through a variety of literary works and films. Covers traditional works by Shakespeare, Tolstoy, Camus, Kafka and Melville, as well as more contemporary works by Toni Morrison and Norman Mailer. Several short reflection papers, a journal and a final paper will be required."
LAWS 8505,Sem Interdisciplinary Perspectives on Law and Social Change,"Introduces legal institutions engaged in social change, from courts, to Congress, to bureaucracies and organizations. Posits tension between tasks of dispute resolution and public policy development and institutional adaptations. Considers the role of public opinion and the classics of legal formalism to more critical accounts. Considers postmodern theory and empirical legal scholarship. Presents alternatives to court-centered approaches to change, including community lawyering and organizing, law and social movements, and legislation."
LAWS 8508,Seminar: Constitutional Foundations Core Ideas,"Focuses on core ideas in U.S. constitutional law, such as means/ends analysis, institutional competence, rights definitions, and juridical techniques for limiting governmental powers. Draws from historical writings, contemporary press accounts, learned treatises, oral arguments, law review articles, and key judicial opinions such as Mccullough v. Maryland, Lochner v. New York, Brown v. Board of Education."
LAWS 8511,Seminar: Wal-Mart,"Examines issues raised by Wal-Mart's size, power, and business model. Considered issues bring numerous areas of law into play, including employment and labor law, social welfare legislation, class actions, antitrust, zoning, international labor and human rights regulation, and international trade. The course will show how different areas of the law are integrated in practice."
LAWS 8515,Seminar: Forced Labor,"Reviews several regimes of compulsory labor that havebeen central to the American experience: Black chattel slavery in the antebellum South; debt peonage, criminal surety, and related institutions of agricultural involuntary servitude; convict leasing and other forms of compulsory inmate labor; White slavery and prostitution; and forced labor among immigrants. Emphasizes the complicated role that the law has played, and in some respects continues to play, in both supporting and undermining such institutions."
LAWS 8521,Seminar: Comparative Labor Law,Explores the laws and economic transformations that affect labor relations on a global scale.
LAWS 8531,Seminar: Labor and Employment in Transportation,"Explores legal, social, and economic issues arising from labor relations in the industries transporting goods and people by road, rail, air, and water, among the most critical sectors of the economy."
LAWS 8533,Seminar: Criminal Law in Context: Legal and Social Images of Victims and Perpetrators,"Contextualizes criminal law by engaging in an in depth study of the legal and social characterizations of victims and perpetrators in U.S. law, politics and popular culture."
LAWS 8535,Seminar: Class and Law,"Explores issues relating social class to such areas as labor relations, law enforcement, controls on radical movements and the distribution of wealth and power. Considers problems defining social class."
LAWS 8538,Seminar: Modern Legal Theory Core Ideas,"Explores key ideas that have shaped American law and legal thought, such as Holmes' bad man, the Coase Theorem, the Hunch theory of law, and others. Focuses on researching and writing many short papers."
LAWS 8545,Seminar: Food Law and Policy,"Introduces students to the laws and regulations that govern our food supply. The focus is federal law provided by the U.S. Food and Drug Administration, with additional readings, videos and speakers. Topics to be covered include legal definitions for food, rules on food labeling, standards for food safety, biotechnology, international trade, organic and environmental regulation, hunger, farmer's markets and obesity."
LAWS 8548,Seminar: Theory of Punishment,Explores the various justifications that philosophers have developed to explain why we have the right to punish. Examines the historical evolution of our punishment system and focuses on the death penalty as a critical contemporary issue in the debate about the proper role of punishment in our society.
LAWS 8555,"Seminar: Race, Education and American Law","Explores issues of equity, access and reform in American public education, particularly as it pertains to race, including desegregation, diversity, equal protection and public education, tracking and high-stakes testing, courts or the political branches, charters and vouchers. "
LAWS 8565,Seminar: Citizenship and Equality,"The concept of citizenship connects immigration with studies of race, international human rights, gender, criminality and many others. It has been receiving growing attention in many scholarly disciplines. Examines the notion of citizenship in recent scholarship spanning law, political science, sociology and history."
LAWS 8605,Seminar: Regulation and Innovation,"Explores two related questions: first, what role does regulation play in encouraging (or inhibiting) innovation? Second, what kinds of innovation approaches to regulation itself are being employed or might be employed and how might these strategies improve the environment for private innovation?"
LAWS 8608,"Seminar: Power, Ethics, and Professionalism","Examines critically the possibility and character of ethical reasoning within the legal profession in light of its institutional structures. Explores descriptive/normative accounts of the profession's structure, Professionalism, and individual conscience. Put simply, the seminar explores whether it is possible to be a good lawyer and ethical person."
LAWS 8611,Seminar: US National Security and Foreign Relations in a Time of Change,"Explores the legal frameworks influencing the development of national security policy and US foreign policy. Students will be introduced to aplicable US Foreign Relations Law, US National Security Law and International Law and will engage in analysis about current policy approaches to emergy national security threats."
LAWS 8613,Seminar: Civil Liberties Litigation,Studies issues unique to the prosecution and defense of civil liberties lawsuits. Discusses litigation strategies with reference to lawsuits currently pending in the federal courts.
LAWS 8628,"Seminar: Law, Power, and Politics","Draws upon various works of political theory, social theory, and jurisprudence to examine different conceptualizations of politics, power, law, and their relations."
LAWS 8645,Seminar: Law and Politics Colloquium: Race in America,"A co-taught colloquium that exposes students to highly prominent scholars conducting research on current topics at the intersection of race, social science and the law, including racial profiling, hate crime and affirmative action. Students will complete a final paper satisfying the CU Law seminar requirement. "
LAWS 8648,Seminar: The Law of Politics,"Examines the legal framework that governs the political process, including such topics as the political question doctrine, the Right to vote, the 2000 presidential election controversy, term limits, bicameralism and presentment, campaign finance, direct democracy, and the interpretation of the legislative product (i.e., statutes)."
LAWS 8650,Seminar: Conflict of Laws,"This seminar addresses the conflicts that arise when the significant facts of a case are connected with more than one jurisdiction, whether that jurisdiction belongs to a state, the federal government, or a foreign government. The subject is studied in its theoretical and historical context, with special emphasis on the international aspects of extraterritorial jurisdiction."
LAWS 8665,"Seminar: Sexuality, Gender Identity, and Law","Examines the regulation of sexuality and gender identity in local, state, and federal law. Explores how sexuality and gender identity shape, and are shaped by, an array of laws and policies, which may include family law, military regulations, tax law, employment law, trusts and estates, obscenity law, and criminal law."
LAWS 8701,Seminar: Counseling Families in Business,"Explores the legal aspects of owning, managing and participating in a successful family business system, including corporate structure, legal issues, succession planning and estate management, internal capital markets in private enterprise, ownership issues in private businesses, how lawyers can assist with family governance, planning for and managing family philanthropy, gender issues in family business and conflict resolution. "
LAWS 8705,Seminar: Affordable Housing,"Explores the policy, legal and practical dynamics that drive the development and preservation of privately owned, government subsidized affordable housing. Investigates the nature of the market for housing, with particular emphasis on multifamily rental housing and debates about market failure in that context and then outline and contrast the major regulatory responses to such market failure. Explores how subsidy programs work in practice, focusing on model documents to frame sample transactions."
LAWS 8718,Seminar: Modern Theorists and Law,"Considers the work of Levi-Strauss, Steven Lukes, Pierre Bordieu, Alfred Schutz, Anthony Giddens, Culler, David Harvey, Denis Cosgrove, Michel Foucault, and Emily Martin with respect to social control and law. Focuses on the way in which social control is exercised through the organization of space, time, and the human body. Topics include consideration of meaning, intersubjectivity in the law, social construction of time, and the body as a real and cultural artifact."
LAWS 8722,Seminar: Advanced Energy Law,"Provides an opportunity for students to further develop their knowledge of the field and to engage in a substantial writing project. Examples of possible topics include hydraulic fracturing, regulation of air emissions from power plants, the smart grid, transmission siting and development, the ratemaking process, design and regulation of electricity markets, energy finance or comparative study of energy regulation."
LAWS 8725,Seminar: Advanced Topics in American Indian Law,"Examines a variety of current issues related to American Indian Law. Topics will change to reflect the subjects that emerge at each time that the seminar is offered. Some examples of topics considered include legal protections for American Indian religion and culture, cultural property, Tribal law, gaming law, and Native American natural and cultural resources law. Department enforced corequisite: LAWS 7725."
LAWS 8728,Seminar: Critical Theory Colloquium,"Surveys critical legal theory; introduces the discipline of analytical engagement with law review literature; feminist legal theory, and critical race theory. Offers a deeper understanding of the purposes behind legal reforms, the interaction between law on the books and law in action, how different groups experience the law in different ways and difficult yet rewarding nature of working through seemingly intractable and emotionally charged race, sex and class issues."
LAWS 8755,Seminar: Higher Education and the Law,"Examines the goals, governance, norms, and ideals of American institutions of higher education, and how those policies are shaped by the legal system. Examines the legal relationship between institutions of higher education and its various constituents: faculty, presidents, governing boards, students,alumni, and staff. Spans several traditional doctrinal categories, including contract, torts, employment law, constitutional law, intellectual property, tax, and antitrust."
LAWS 8765,"Seminar: Gender, Law, and Public Policy","Introduces students to various schools of feminist theory and examines the relationship between feminist theories and concrete problems in such areas as constitutional law, education law, employment discrimination, family law and criminal law."
LAWS 8775,Seminar: Advanced Topics in Health Law and Policy,"Addresses advanced legal issues in representing physicians, long-term care institutions, hospitals, and other health providers. Issues range from economic policy, distributive justice, and bioethical questions to antitrust and regulatory issues. To be taught at Health Sciences Center."
LAWS 8785,Seminar: Access to Justice,Explores the scholarship that has developed around the provision of legal services - or the lack of legal services - for those who cannot afford market prices for attorneys. The seminar will also examine recent efforts to provide empirical support for the range of political claims that are made about access to the legal system.
LAWS 8795,Seminar: Special Topics in Law and Feminism,"Provides an introduction to core concepts of human rights, women's rights and feminism. Examination of particular fields of law through feminist lenses, issues of gender and human rights, and feminist legal approaches in other countries or in comparative/cross-cultural perspectives."
LAWS 8808,Seminar: Rhetoric and the Art of Persuasion,"Explores recent work in rhetoric to identify the principles and techniques of effective persuasion in law. Examines the ways in which cognition, language, imagery, metaphor, narrative, and scene setting shape the ways in which lawyers and judges strive to persuade each other."
LAWS 9002,Public Land Law,"Deals with the legal status and management of resources on federal lands, including national forests, parks and BLM lands. Explores federal law, policy, and agency practice affecting the use of mineral, timber, range, water, wildlife and wilderness resources on public lands."
LAWS 9003,Ethical Organizations and Professionals,"Provides students, particularly those in the Master of Studies in Law (MSL) in Ethics and Compliance program, the opportunity to examine what drives ethical behavior within organizations and the role that ethics and compliance professionals play in promoting ethical behavior. Investigates ethical challenges and decision making, methods to assess ethical organizational culture and qualities of ethical leadership."
LAWS 9005,Introduction to U.S. Law for MSL Students,"Provides an overview of the US legal system and will help MSL students begin to 'think like lawyers'. Students will be provided with the necessary vocabulary and skills to use legal resources and legal reasoning in academic and professional environments, including reading and analyzing cases, statues and regulations, doing legal research, and applying existing law to the issue at hand to predict answers to legal questions."
LAWS 9025,Introduction to U.S. Law For LLM Students,"Reviews the fundamentals of the U.S. legal system, including an overview of the U.S. Constitution, federalism, the structure and function of courts, sources of legal authority, and common-law methodology."
LAWS 9061,Contract Drafting,"Begins with value creation by transactional lawyers, and emphasizes the opportunity for lawyers to reduce information and agency costs, and mitigate strategic behavior by using tools such as disclosure, representation and warranties, incentive compensation and earnouts. Shifts to negotiation and drafting, focusing on basic drafting principles and strategies to advance one's clients' interests. Introduces the basic framework of contracts (recitals, reps and warranties, capitalized terms, definitions, indemnifications and escrow)."
LAWS 9101,Deals: Engineering Financial Transactions,"Explores the business lawyer's role in creating value by helping clients identify, assess and manage business risks through efficient contract design while achieving the optimal legal, tax or regulatory treatment for the deal. Includes case studies of actual transactions."
LAWS 9103,Ethics of Patent Practice,"Patent agents are not licensed to practice law in any state and therefore courts, clients and practitioners are often faced with uncertainty in defining the ethical obligations of a patent agent and the consequences of failure to fulfill those obligations."
LAWS 9104,Wills and Trusts,"Covers intestate succession; family protection; execution of wills; revocation and revival; will contracts and will substitutes; creation of trusts; modification and termination; charitable trusts; fiduciary administration, including probate and contest of wills; construction problems in estate distribution."
LAWS 9111,Business Law Colloquium,"Business law scholars from CU and around the country present research papers at this weekly colloquium. Topics may include contracts, corporate law, securities regulation, tax, intellectual property, venture capital and private equity and the legal profession. No prior knowledge of law and economics is expected, although some knowledge of business organizations will be useful."
LAWS 9112,Advanced Natural Resources Law,"Provides in-depth study and analysis of current problems in natural resources law, using historical, literary and scientific materials. Includes field-trip and requires additional field trip expenses. "
LAWS 9167,Partnership Taxation,"Examines the federal income taxation of partnerships and other pass-through entities, which represent most small businesses in the United States. Topics may include the allocation of operating income and deductions among owners, contributions and distributions of property, and acquisitions and dispositions of partnership interests by partners."
LAWS 9209,Natural Resources Law Clinic,"Engages in litigation and advocacy aimed at protecting the natural resources of the Rocky Mountain region. Students will represent clients in matters involving public lands, wildlife, and other resources. The seminar component will focus on practical aspects of environmental litigation, including administrative practice and decision-making, client representation, citizen suits and ethnical issues."
LAWS 9221,Advanced Applied Compliance,"Enables students to discover what is takes to transform a company's compliance program beyond a paper program. The class will explore the elements of a strong, effective and mature Compliance program. Taught by an experienced compliance professional with the support of several expert guests, the class will investigate how the best Compliance programs augment compliance policies with processes, controls and continuous monitoring."
LAWS 9222,Topics in Compliance,"Learn how to assess allegations of wrongdoing and recognize situations in which internal investigations are appropriate. Students will lean how to develop an investigation plan and will be introduced to the primary steps in an investigation including the following: initiating an investigation, locating and gathering evidence, conducting interviews, analyzing evidence, articulating conclusions and drafting investigative reports. "
LAWS 9223,Investigations,"Learn how to assess allegations of employee wrongdoing and recognize situations in which internal investigations are appropriate. They will learn how to develop an investigation plan and will be introduced to the primary steps in an investigation including the following: initiating an investigation, locating and gathering evidence, conducting interviews, analyzing evidence, articulating conclusions and drafting investigative reports."
LAWS 9226,Communications for Compliance Professionals,"Develops the tools students will need to thrive in the law school's MSL program. Deepens students' understanding of the United States legal system and develops their ability to communicate effectively and appropriately in writing and orally to their intended audience, and research, organize and explain their ideas clearly, using appropriate writing conventions."
LAWS 9246,"Intro to U.S. Legal Practice: Legal Writing, Research and Analysis","Assist LL.M. students develop their legal writing skills as well as teach practical skills needed in the U.S. legal environment including locating cases, statutes and other legal source materials, citing legal authority correctly, and checking the validity of case citations."
LAWS 9341,Law and Economics of the Information Age,"Examines basic regulatory and legal challenges of our information economy and digital age. Emphasizes the networked information industries, the proper role of Unbundling policies to advance competition, and how intellectual property and antitrust rules should be developed."
LAWS 9401,Securities Regulation,Stresses statutory interpretation of the various federal statues regulating the issue of corporate securities and the cases and regulations that have arisen out of those statutes.
LAWS 9409,Legal Negotiation,Explores the fundamentals of effective negotiation techniques and policies for lawyers. Students engage in mock negotiations of several legal disputes.
LAWS 9410,International Trade Law,"Examines the law of the World Trade Organization and the General Agreement on Tariffs and Trade. Examines rules restraining national restrictions on trade that addresses tariff and non-tariff barriers, discrimination, regionalism, anti-dumping, countervailing duties and safeguards. Considers the relationship between trade and other regulatory areas or social values, such as environmental protection, health and safety standards, human rights, intellectual property protection."
LAWS 9450,Regional Human Rights Protection for MSL and LLM Students,"Examines how human rights law and policy is created, interpreted and enforced within regional systems. Explores the main sources of human rights law including treaties, international customary law, constitutional law, municipal law, comparative law and principles; the jurisprudence of regional courts and tribunals, the institutions that support human rights advocacy and the cultural perspectives of affected communities and peoples."
LAWS 9701,Counseling Families in Business,"Explores the legal aspects of owning, managing and participating in a successful family business system, including corporate structure, legal issues, succession planning and estate management, internal capital markets in private enterprise, ownership issues in private businesses, how lawyers can assist with family governance, planning for and managing family philanthropy, gender issues in family business,and conflict resolution. Recommended prerequisites: LAWS 6104 and LAWS 6157 and LAWS 6211 and/or LAWS 7409"
LAWS 9712,Climate Change Law and Policy,"Examines the science of climate change and the broader role of science in public policymaking. Reviews the changing legal landscape to abate greenhouse gas emissions, and key issues in policy design. Reviews the Supreme Court's April 2, 2007 decision in Massachusetts v. EPA, overturning EPA's refusal to regulate greenhouse gas pollution from motor vehicle tailpipes, and the aftermath in the courts, Executive Branch and Congress."
LAWS 9722,Energy Law and Regulation,"Provides an introduction to energy law and regulation in the United States. Covers basic principles of rate regulation and public utilities, the division of jurisdiction between federal and state governments, and the key federal statues and regulatory regimes governing natural gas, electricity, and nuclear power. Focuses on the basic federal frameworks for natural gas and electricity regulation, with an emphasis on understanding the messy and uneven transition to wholesale competition in these sectors and, in the electricity context, the experience with state restructuring and retail completion."
LAWS 9735,American Indian Law II,"Investigates the legal history and current legal status of Alaska Natives and Native Hawaiians. Addresses other current topics such as tribal water rights, tribal fishing and hunting rights, tribal justice systems, religious freedom and tribal natural resource and environmental management."
LAWS 9846,LLM Seminar,"LLM students study academic legal writing in this 1-credit per semester yearlong course. Topics covered will include: the purpose of academic legal writing; how academic legal writing differs from other forms of legal writing; topic selection; legal research (methods and ethics); first drafts; editing; academic workshops; and publishing. In addition, guest speakers will talk to LLM students about career planning and job seeking. International LLM students will learn about the American legal system."
LAWS 9856,LL.M Thesis,"Provides eligible LL.M students the option to enroll in this two-credit LLM Thesis course. The course requires a significant work of original research on a topic chosen in consultation with a faculty supervisor and other law school faculty with set assignments for topic selection, drafts, and a workshop. In exceptional circumstances and only after pre-approval, an LLM student may enroll for a third or fourth credit."
