MCEN 4085,Mechanical Engineering Design Project 2,"Second part of a two-course capstone design experience in mechanical engineering. Includes refinement of prototype, design optimization, fabrication, testing, and evaluation. Students orally present the final design and prepare a written report and operation manual for the product. GEEN-BS and GEEN-BSEPL students are not required to complete MCEN 4026."
MCEN 4086,Writing for Design Projects,"Communicate professionally in writing to the technical and nontechnical audience. Develop skills to analyze rhetorical situations and compose documents, such as reports, technical manuals and user guides, that achieve a specific purpose and meet the needs of a particular audience. Writing with clarity, conciseness and correctness will be emphasized."
MCEN 4115,Mechatronics and Robotics I,"Focuses on design and construction of microprocessor-controlled electro-mechanical systems. Lectures review critical circuit topics, introduce microprocessor architecture and programming, discuss sensor and actuator component selection, robotic systems and design strategies for complex, multi-system devices. Lab work reinforces lectures and allows hands-on experience with robotic design. Students must design and build an autonomous robotic device. Project expenses may be incurred ($50 maximum). "
MCEN 4117,Anatomy and Physiology for Engineers,"Explores human physiological function from an engineering, specifically mechanical engineering, viewpoint. Provides an introduction to human anatomy and physiology with a focus on learning fundamental concepts and applying engineering (mass transfer, fluid dynamics, mechanics, modeling) analysis. "
MCEN 4123,Vibration Analysis,"Highlights free and forced vibration of discrete and continuous systems. Examines Lagrange's equation, Fourier series, Laplace transforms, and matrix and computational methods. Applies knowledge to practical engineering problems. "
MCEN 4124,Mechanical Behavior of Materials,"Addresses the relationship between material structure and the fundamental processes of deformation, yield, and fracture. Examines elements of elasticity theory, introduction to plasticity, and formulation of failure criteria. Studies basic deformation processes in terms of dislocation mechanics and macroscopic mechanical behavior. Takes into consideration the influence of compositional and processing strengthening mechanisms on mechanical properties."
MCEN 4125,Optimal Design,"Focuses on linear optimization and will introduce non-linear optimization. Formulating Engineering applications as optimization problems that can be solved using industry known solvers will be learned. Some of these applications will include minimum cost mechanical design, wind farm power maximization, minimum energy control, production control, and more. Previous programming experience required. "
MCEN 4127,Biomedical Ultrasound,"Covers the design of ultrasound systems for medical imaging and therapy, including the physics of wave propagation, transducers, acoustic lenses, pulse-echo imaging and cavitation dynamics, with an emphasis on current topics in biomedical ultrasound. Includes lectures on theory, practice and special topics; a laboratory on wave propagation; oral presentations on current literature; and a design project. "
MCEN 4131,Air Pollution Control Engineering,"Introduces air quality regulations, meteorology and modeling. Examines methods for controlling major classes of air pollutants, including particulate matter and oxides of sulfur and nitrogen, as well as control technology for industrial sources and motor vehicles. Requires interdisciplinary design projects. "
MCEN 4133,Intro to Tissue Biomechanics,"Focuses on developing an understanding of the fundamental mechanical principles that govern the response of hard and soft biological tissue to mechanical loading. Specifically, covers mechanical behavior of biological materials/tissues, classical biomechanics problems in various tissues, the relationship between molecular, cellular and physiological processes and tissue biomechanics and critical analysis of related journal articles. "
MCEN 4135,Wind Energy and Wind Turbine Design,"Focuses on understanding and applying principles related to current wind energy technology. Students will apply technical coursework from throughout the ME curriculum (fluids, dynamics, circuits, economics) to the process of designing a wind turning and determining whether their proposal is feasible from an economic standpoint. "
MCEN 4137,Anatomy and Physiology 2,"Provides in-depth understandings of anatomy and physiology as well as introductions to transport phenomena, flow mechanics and solid mechanics in several organ systems: the cardiovascular, pulmonary, kidney, endocrine and digestive systems. Introduces artificial physiological systems to replace or assist physiological functions and introduce the concepts of physiological barriers that prevent diagnosis or effective therapeutics. "
MCEN 4141,Indoor Air Pollution,"Describes the impact of indoor air pollutants on human health, including an introduction to key pollutants and their sources. Students will estimate emission factors, calculate generation/ventilation rates, quantify the impact of deposition and chemical reactions and explore relevant control technology. Current issues will also be addressed, including climate change, green building design, economic concerns and relevance to the developing world. "
MCEN 4151,Flow Visualization,"Explores techniques for the visualization of the physics of fluid flows including seeding with dyes, particles and bubbles, and shadowgraphy and schlieren. Reviews optics and fluid physics, especially atmospheric clouds. Assignments are student-driven, to individuals and mixed teams of graduates, undergraduates, engineering majors and photography/video majors. "
MCEN 4152,Introduction to Combustion,"Focuses on the mechanisms by which fuel and oxidizers are converted into combustion products. Application to practical combustion devices such as Otto, Diesel, gas turbine and power plant combustion systems. Consideration of combustion-generated air pollution, fire safety and combustion efficiency. "
MCEN 4154,Biocolloids and Biomembranes,"Covers the thermodynamics and mechanics of biological membranes and biomedical colloids. Considers intermolecular and surface forces, self-assembly and colloidal stability. Addresses structure-property relationships and design principles for biomedical applications. Focuses on monolayers, bilayers, micelles, filomicelles, liposomes, polymersomes, emulsions, microbubbles, polyplexes and polyelectrolyte multilayer capsules. "
MCEN 4162,Energy Conversion,"Examines common energy-conversion methods and devices. Topics include power-cycle thermodynamics, turbocompressor and expander processes, combustion systems, and applications and limitations of direct energy-conversion systems."
MCEN 4173,Finite Element Analysis,"Introduces the theory behind and applications of the finite element method as a general and powerful tool to model a variety of phenomena in mechanical engineering. Applications include structural mechanics, mechanics of elastic continua and heat conduction. "
MCEN 4174,Failure of Engineering Materials,"Examines the fundamental concepts regarding the failure of engineering materials. Case studies are used to integrate a basic understanding of material failure mechanisms with analysis techniques and tools. Topics include the elastic properties (isotropic and anisotropic materials) and the origin of elastic behavior, viscoelasticity, plasticity (dislocation mechanisms, yielding criteria, strengthening mechanisms), creep, fracture and fatigue. "
MCEN 4183,Mechanics of Composite Materials,"Introduces various kinds of composite materials, composite fabrication techniques, the physical and mechanical behavior of composites, and analytical and experimental methodologies. "
MCEN 4194,Electrochemical Energy Conversion and Storage,"Presents the fundamentals, principles and experimental techniques of electrochemistry, the background of ionic or electronic conduction of metal, semiconductor, inorganic and polymer materials and applications in the areas of batteries, fuel cells, electrochemical double layer capacitors, electrochemical photonics, sensors and semiconductor electrochemistry. "
MCEN 4228,Special Topics in Mechanical Engineering,Subject matter to be selected from topics of current interest. 
MCEN 4848,Independent Study,Subjects arranged in consultation with instructor and undergraduate advisor. Department consent required.
MCEN 5010,Microsystems Integration,"A microsystem consists of microelectronic, optoelectronic, microwave, microelectromechanical and energy components interconnected. Thermal, electrical, fabrication and assembly issues for microsystems represented by iPhone series will be studied. The packaging and interconnection technologies used to establish the design and manufacturing infrastructure of microsystems will be reviewed. Other optoelectronic, MEMS and batter components for microsystems will also be studied. "
MCEN 5020,Methods of Engineering Analysis 1,"Studies selected topics from linear algebra, ordinary differential equations, and Fourier series. Assigns computer exercises. Correlates with analysis topics in other mechanical engineering graduate courses, and emphasizes applications."
MCEN 5021,Introduction to Fluid Dynamics,"Focuses on physical properties of gases and liquids, and kinematics of flow fields. Analyzes stress; viscous, heat-conducting Newtonian fluids; and capillary effects and surface-tension-driven flow. Other topics include vorticity and circulation, ideal fluid flow theory in two and three dimensions, Schwartz-Christoffel transformations, free streamline theory, and internal and free-surface waves."
MCEN 5022,Classical Thermodynamics,First and second laws of thermodynamics. Entropy and availability. Cycle analysis. Thermodynamic properties of pure substances and mixtures. Property relations. Chemical reactions and chemical availability. Energy systems analysis.
MCEN 5023,Solid Mechanics 1,"Introduces stress, strain and motion of a continuous system. Discusses material derivative; fundamental laws of mass, momentum, energy and entropy; constitutive equations and applications to elasticand plastic materials. "
MCEN 5024,Materials Chemistry and Structures,"Provides graduate level students with a comprehensive overview of the chemistry and structure of material systems, with a focus on chemical bonding., the resulting material structures and their properties. This course is intended to become one of the four core courses offered in the new Materials Science curriculum. Course topics include: bonding in solids, crystalline and amorphous states, basic group theory, diffraction, metals and alloys, ceramics, and an intro to mat. characterization."
MCEN 5027,Graduate Seminar,"Offers weekly presentations by visiting speakers, faculty, and students. "
MCEN 5032,Sustainable Energy,"Examines sustainability of our current energy systems, including transportation, using environmental and economic indicators. Uses systems analysis that addresses energy supply and demand. Explores the science and technology as well as environmental and economic feasibility of efficiency measures and renewable energy technologies. Additional emphasis is given to the global nature of the challenges and the potential for locally optimal solutions. "
MCEN 5034,Thermodynamics of Materials,Provides a unified presentation of fundamental concepts applicable to the thermodynamics of engineering materials. Develops quantitative tools for understanding the physical principles that govern phase equilibrium and transformation. Generates binary and ternary phase diagrams and determine the resulting materials structures and corresponding physical and mechanical properties. 
MCEN 5040,Methods of Engineering Analysis 2,"Studies selected topics from the theory of complex variables, integral transform methods, partial differential equations, and variational methods. Assigns computer exercises. Correlates with analysis topics in other mechanical engineering graduate courses, and emphasizes applications."
MCEN 5041,Advanced Fluid Mechanics 1,"Highlights exact solution of Navier-Stokes equations and fundamentals of rotating fluids. Considers Low Reynolds number flow; similarity solutions; viscous boundary layers, jets, and wakes; and unsteady viscous flow."
MCEN 5042,Heat Transfer,"Studies development of equations governing transport of heat by conduction, convection, and radiation, and their solution. Includes analytical and numerical solution of initial and boundary value problems representative of heat conduction in solids. Describes heat transfer in free and forced convection, including laminar and turbulent flow. Also involves radiation properties of solids, liquids, and gases and transport of heat by radiation."
MCEN 5044,Mechanical Behavior of Materials,"This introductory-level graduate course incorporates relevant aspects of materials science, solid mechanics, thermodynamics and mathematics, and applies them to achieve a fundamental understanding of the mechanical behavior of crystalline and non-crystalline engineering materials."
MCEN 5045,Design for Manufacturability,Topics include general design guidelines for manufacturability; aspects of manufacturing processes that affect design decisions; design rules to maximize manufacturability; economic considerations; value engineering and design for assembly. Presents case studies of successful products exhibiting DFMA principles. Priority enrollment for students admitted to the MS or BS/MS design track. Prerequisite of MCEN 4026 required for undergraduate students.
MCEN 5055,Advanced Product Design,"Introduces engineering design and development of consumer products. Includes learning sketching, brainstorming, idea generation, design thinking, user-centered design, product requirements and specifications, product constraints, human factors, aesthetics, industrial design, intellectual property, concept prototyping, idea selection, tolerancing, cost estimating, design for assembly, and materials selection. Entails a semester-long team re-design of a consumer product."
MCEN 5057,Environmental Modeling,"Enables students to develop and evaluate pollutant transport, fate, exposure, and risk models for air, water, and multi-media systems, with a special emphasis on air. Emphasizes the fundamental physics and chemistry that govern contaminant fate and transport and the basic mathematical equations and numerical approaches for describing these processes. "
MCEN 5064,Soft Machines,"Introduces soft machines as a new paradigm of engineering that starts to impact healthcare, consumer electronics, renewable energy and collaborative robotics. Prepares students to participate in research on soft machines by starting with fundamentals of soft materials and by covering soft robotics, stretchable electronics, energy harvesting and functional polymers. Includes guest lectures, a literature review and a hands-on lab project. "
MCEN 5065,Graduate Design I,"First part of a two-course graduate product design experience in mechanical engineering. Covers problem definition and specifications, determining design requirements, user feedback, alternative design concepts, engineering analysis, concept prototypes and CAD drawings. Students make several oral design reviews, a final design presentation and prepare a written report. Entails a team product design, fabrication and testing cycle of sponsored project."
MCEN 5075,Graduate Design II,"Second part of two-course graduate product design experience in mechanical engineering. Includes refinement of prototype, design optimization, fabrication, testing, and evaluation. Students orally present the final design and prepare a written report and operation manual for the product. Entails a team product design, fabrication, and testing cycle of a sponsored project, leading to a fully-functional product."
MCEN 5115,Mechatronics and Robotics I,"Focuses on design and construction of microprocessor-controlled electro-mechanical systems. Lectures review critical circuit topics, introduce microprocessor architecture and programming, discuss sensor and actuator component selection, robotic systems and design strategies for complex, multi-system devices. Lab work reinforces lectures and allows hands-on experience with robotic design. Students must design and build an autonomous robotic device. Project expenses may be incurred ($50 maximum). "
MCEN 5117,Anatomy and Physiology for Engineers,"Explores human physiological function from an engineering, specifically mechanical engineering, viewpoint. Provides an introduction to human anatomy and physiology with a focus on learning fundamental concepts and applying engineering (mass transfer, fluid dynamics, mechanics, modeling) analysis. "
MCEN 5121,Compressible Flow,"Applies energy, continuity, and momentum principles to compressible flow. Topics include normal and oblique shocks; Prandtl-Meyer expansion; methods of characteristics; and one-, two-, and three-dimensional subsonic, supersonic, and hypersonic flows."
MCEN 5122,Statistical Thermodynamics,"Axiomatic formulation of macroscopic thermodynamics. Quantum mechanical description of atomic and molecular structure. Statistical mechanics description of thermodynamic properties of gases, liquids and solids. Elementary kinetic theory of gases and evaluation of transport properties. Department enforced requisite: undergraduate thermodynamics."
MCEN 5125,Optimal Design,"This course focuses on linear optimization and will introduce non-linear optimization. Formulating engineering applications as optimization problems that can be solved using industry known solvers will be learned. Some of these applications will include minimum cost mechanical design, wind farm power maximization, minimum energy control, production control, and more. Previous programming experience required. "
MCEN 5127,Biomedical Ultrasound,"Covers the design of ultrasound systems for medical imaging and therapy, including the physics of wave propagation, transducers, acoustic lenses, pulse-echo imaging and cavitation dynamics, with an emphasis on current topics in biomedical ultrasound. Includes lectures on theory, practice and special topics; a laboratory on wave propagation; oral presentations on current literature; and a design project. "
MCEN 5131,Air Pollution Control Engineering,"Introduces air quality regulations, meteorology and modeling. Examines methods for controlling major classes of air pollutants, including particulate matter and oxides of sulfur and nitrogen, as well as control technology for industrial sources and motor vehicles. Requires interdisciplinary design projects. "
MCEN 5133,Intro to Tissue Biomechanics,"Focuses on developing an understanding of the fundamental mechanical principles that govern the response of hard and soft biological tissue to mechanical loading. Specifically, covers mechanical behavior of biological materials/tissues, classical biomechanics problems in various tissues, the relationship between molecular, cellular and physiological processes and tissue biomechanics and critical analysis of related journal articles. "
MCEN 5135,Wind Energy and Wind Turbine Design,"Focuses on understanding and applying principles related to current wind energy technology. Students will apply technical coursework from throughout the ME curriculum (fluids, dynamics, circuits, economics) to the process of designing a wind turning and determining whether their proposal is feasible from an economic standpoint. "
MCEN 5137,Anatomy and Physiology 2,"Provides in-depth understandings of anatomy and physiology as well as introductions to transport phenomena, flow mechanics and solid mechanics in several organ systems: the cardiovascular, pulmonary, kidney, endocrine and digestive systems. Introduces artificial physiological systems to replace or assist physiological functions and introduce the concepts of physiological barriers that prevent diagnosis or effective therapeutics. "
MCEN 5141,Indoor Air Pollution,"Describes the impact of indoor air pollutants on human health, including an introduction to key pollutants and their sources. Students will estimate emission factors, calculate generation/ventilation rates, quantify the impact of deposition and chemical reactions and explore relevant control technology. Current issues will also be addressed, including climate change, green building design, economic concerns and relevance to the developing world. "
MCEN 5147,Mechanobiology,Studies how mechanical forces modulate the morphological and structural fitness of biological tissues. Current molecular mechanisms by which cells convert mechanical stimulus into chemical activity and the literature supporting them will be discussed. Students will acquire an understanding and expertise from the analysis of primary literature and completion of a synthesis project.
MCEN 5151,Flow Visualization,"Explores techniques for the visualization of the physics of fluid flows including seeding with dyes, particles and bubbles, and shadowgraphy and schlieren. Reviews optics and fluid physics, especially atmospheric clouds. Assignments are student-driven, to individuals and mixed teams of graduates, undergraduates, engineering majors and photography/video majors. "
MCEN 5152,Introduction to Combustion,"Focuses on the mechanisms by which fuel and oxidizers are converted into combustion products. Application to practical combustion devices such as Otto, Diesel, gas turbine and power plant combustion systems. Consideration of combustion-generated air pollution, fire safety and combustion efficiency. "
MCEN 5154,Biocolloids and Biomembranes,"Covers the thermodynamics and mechanics of biological membranes and biomedical colloids. Considers intermolecular and surface forces, self-assembly and colloidal stability. Addresses structure-property relationships and design principles for biomedical applications. Focuses on monolayers, bilayers, micelles, filomicelles, liposomes, polymersomes, emulsions, microbubbles, polyplexes and polyelectrolyte multilayer capsules. "
MCEN 5161,Aerosols,"Introduces atmospheric aerosols and properties of their distributions, followed by fundamental descriptions of single particle dynamics, thermodynamics, nucleation, coagulation, mass transfer and populations dynamics. During the second half of the course, the focus will shift to sources and sinks of atmospheric aerosols, their impacts on atmospheric chemistry and radiation, and the impacts of these processes on air quality and climate."
MCEN 5173,Finite Element Analysis,"Introduces the theory behind and applications of the finite element method as a general and powerful tool to model a variety of phenomena in mechanical engineering. Applications include structural mechanics, mechanics of elastic continua and heat conduction. "
MCEN 5174,Failure of Engineering Materials,"Examines the fundamental concepts regarding the failure of engineering materials. Case studies are used to integrate a basic understanding of material failure mechanisms with analysis techniques and tools. Topics include the elastic properties (isotropic and anisotropic materials) and the origin of elastic behavior, viscoelasticity, plasticity (dislocation mechanisms, yielding criteria, strengthening mechanisms), creep, fracture and fatigue. "
MCEN 5183,Mechanics of Composite Materials,"Introduces various kinds of composite materials, composite fabrication techniques, the physical and mechanical behavior of composites, and analytical and experimental methodologies. "
MCEN 5194,Electrochemical Energy Conversion and Storage,"Presents the fundamentals, principles and experimental techniques of electrochemistry, the background of ionic or electronic conduction of metal, semiconductor, inorganic and polymer materials and applications in the areas of batteries, fuel cells, electrochemical double layer capacitors, electrochemical photonics, sensors and semiconductor electrochemistry. "
MCEN 5208,Special Topics,Credit hours and subject matter to be arranged.
MCEN 5228,Special Topics in Mechanical Engineering,Subject matter to be selected from topics of current interest. 
MCEN 5255,Design for Mfg,
MCEN 5258,Sp Tpcs-Combustion Seminar,
MCEN 5636,Micro-Electro-Mechanical Systems 1,"Addresses issues of micro-electro-mechanical systems (MEMS) modeling, design, and fabrication. Emphasizes the design and fabrication of sensors and actuators due to significance of these devices in optics, medical instruments, navigation components, communications, and robotics. Department consent required."
MCEN 5832,Special Topics,
MCEN 5848,Independent Study,Available only through approval of graduate advisor. Subjects arranged to fit the needs of the particular student. May be repeated for up to 6 total credits.
MCEN 5858,Independent Study,
MCEN 5868,Independent Study,
MCEN 5878,Independent Study,
MCEN 5888,Independent Study,
MCEN 6001,Reacting Flows,"Provides an introduction to reacting flows and combustion. Covers chemical kinetics, including global and detailed mechanisms and the variable density flow equations are derived. Relevant non-dimensional parameters and limiting behaviors are discussed. The Rankine-Hugoniot relations are presented and various aspects of diffusion, kinetically dominated and balanced combustion are outlined. Flame structures are discussed, including laminar and turbulent flames, and the Burke-Schumann solution is outlined. The turbulent forms of the motion equations are derived, and the reactive scalar transport equation and mixture fraction variable are presented. The flamelet progress variable approach is outlined, including a comparison of steady and unsteady flamelet models. Specific topics in spray combustion, triple flames, solid-gas reactors and detonations are discussed. "
MCEN 6184,Structure and Properties of Polymers,"Emphasizes the relationship between molecular structure and macroscopic properties. Structural aspects include chain conformation, configuration, and the crystalline and amorphous states. Discusses physical and mechanical properties with a focus on solution and phase behavior, transitions of bulk polymers, and rubber and viscoelastic behavior. Requires background in basic material science and polymer related concepts."
MCEN 6228,Special Topics,Subject matter to be selected from topics of current interest. 
MCEN 6848,Independent Study,Available only through approval of graduate advisor. Subjects arranged to fit the needs of the particular student. 
MCEN 6858,Independent Study,
MCEN 6868,Independent Study,
MCEN 6878,Independent Study,
MCEN 6888,Independent Study,
MCEN 6949,Master's Candidate for Degree,
MCEN 6959,Master's Thesis,
MCEN 7221,Turbulence,"Hydrodynamic stability theory, equations for turbulent flows, free shear flows and boundary layers, homogeneous and isotropic turbulence, overview of turbulent combustion, reaction kinetics, energy equation, Favre averaging, Pdfs, premixed and nonpremixed flame modeling, and recent developments."
MCEN 7228,Special Topics,
MCEN 8999,Doctoral Dissertation,
MDRP 7871,Special Topics,Special topics. 
MDST 1001,Foundations of Media Studies,"Introduces students to key issues and debates and contemporary applications of critical media studies focusing on economic, social, political and cultural implications. Provides an understanding of the relationship between theory and practice and equips students with the tools to critically analyze various forms of textual transmission."
MDST 1002,Introduction to Social Media,"Introduces students to network structures and principles, the technology and infrastructures that allow them to flourish, and the cultures that grow up through and around them. Explores how social media enables community, how it assembles and empowers agents of change and how design informs individual and group behavior."
MDST 1003,Critical Media Literacies,"Learn to strategically access, analyze, evaluate, and produce communication in a variety of forms. This course explores the expanding nature of literacy in a digital world. Students will use applied research practices and communication tools to expand their existing media literacy skills and to design innovative presentations and projects that take advantage of new media."
MDST 2001,Introduction to Global Media,"Explores a world in which new media have enabled humans to be joined in a global system of socio-cultural and economic relations. Underscores the political dimensions of global media, the convergence of global culture, and the ways in which values are produced. Prepares students to become critical of media practices and empowered as active civic participants."
MDST 2002,Media and Communication History,"Examines the historical development of communication forms, tools, technologies and institutions (orality, writing, printing, photography, film, radio, television, computers, internet); their influence on culture (forms of expression and social relationships); and their impact on social and individual experience. Applies knowledge of communication history to contemporary social issues and problems in media and society, domestically and internationally."
MDST 2010,Media and Social Movements,"Surveys the history and contemporary efforts of social activists to bring about democratic media reform and examines how media are used as tools for connecting and advancing social movements. Emphasis is given to media activism and social movements in the United States, as well as to similar and related transnational activism and movements."
MDST 2011,Disruptive Entrepreneurship in the Internet's New Economies,"Grapples with the disruptive business models that drive the online economy: both the dominant ones and the alternatives vying to transform it. In addition to the Silicon Valley model, this course explores lesser known internet economies around the world and proposals for a more equitable online future."
MDST 2012,Hacker Culture,"Chronicles the evolution of hacker culture from its origins as a geeky subculture to a criminal underground to its adaptation by CEOs. Considers how hacker formations sometimes represent a new kind of politics, sometimes a rejection of politics. Explores the contested figure of the hacker in the past, present and science-fiction of the internet."
MDST 2031,Documentary and Social Change,"Explores how local, national and international filmmakers use documentaries to provide cultural observation, education, entertainment and memories to making sense of and transform the realities of contemporary societies. Emphasizes contemporary issues and practices in the production of documentaries, including the participatory means such as the crowdsourcing of documentary footage and the use of newer, non-theatrical means of distribution."
MDST 2032,Visual Literacies & Design,"Examines cultural visual experiences from critical perspectives and social effects. The course acquaints students with visual design in ways that include image-making as a cognitive and perceptual practice, the production of visual significance and meaning, and the role of technology in creating and understanding mediated images. Students will use a variety of means to produce visual narratives."
MDST 3001,Media Research,"Introduces theoretical approaches and practices used to analyze the content, structure, influence and contexts of media. Explores factors shaping media, including: politics, economics, technology, cultural traditions. Studies concepts, theoretical approaches and research methods of media criticism, and adopts and adapts these frameworks in analyses of mediated communication."
MDST 3002,Digital Culture and Politics,"Examines issues at the intersection of digital media, culture and politics, such as regulation and network architecture, piracy and hacking, and grassroots activism. Engage with a range of theories about cultural politics, democracy, liberalism and neo-liberalism in relation to digital information and communication technologies."
MDST 3021,Comic Books: Culture and Industry,"Explores practices of comic culture across a broad range of graphic stories. Using culture studies approaches to industry analysis and fan community discourses, students examine culture created through and around graphic texts, particularly representations of race, gender, sexuality, institutions and ideology. Considers the political economy of the comic industry, the struggles of independent producers and active fan practices."
MDST 3022,Social Media Cultures,"Expands students' understanding of network cultures, including how social media tools influence conversation strategies, how interfaces interact with perceived communication values, and how network boundaries reinforce distinct cultural identities. Students engage in projects to measure network behavior, create strategic messages to achieve communication and information goals, and to engage in social listening."
MDST 3201,"Media, Culture and Globalization","Surveys the political and economic structures of media system in developed and developing countries and discusses the impact of privatization, ownership consolidation, and globalization on the flow of information across national borders. Also looks at how global media flows and counter-flows affect conceptions of nationhood and cultural identity."
MDST 3321,Media Industries and Economics,"Focuses on the institutions and practices of the media industries. Surveys the histories, structures, and activities of these organizations and the contemporary issues surrounding them."
MDST 3331,Sports-Media Complex,"Explores the rich connections between the sports industry, spectating, the media complex and social life. Using theories of cultural studies and drawing on specific examples from the sports world, students focus on how sport shapes and reinforces understandings of gender, race, class and sexuality. Addresses major questions about the political economy, commodification, mediation and reception of the spectacle of the sports complex, as well as politics and cultural consequences of its transnational reach. "
MDST 3341,Designing Alternative Media Platforms,"Explores alternative forms of media to exhibit student research and build connections with community leaders. Surveys alternative exhibition traditions such as Social Practice, Relational Aesthetics and Craftvism to expand the impact of student work, culminating in the design of a unique cultural event focusing on each individual's research. Software/digital presentation skills."
MDST 3401,"Media, Food and Culture","Explores the topic of food as a subject of popular culture: essential to life and the enter of local, national and transnational conflict and social movements. Students will examine media representations of food, what our food choices say about us and what the mediated politics of food mean for our collective future."
MDST 3711,Media and Popular Culture,"Examines culture in the form of discourse, symbols, and texts transmitted through the media. Explores the relationship between such mediated culture and social myth and ideology."
MDST 3791,Media and the Public,"Provides an overview of how publishing in print and electronic forms has been tied closely to democratic ideals for centuries. Explores how the idea of the public is central to the theory and practice of media politics, and how the contested concepts of the public sphere and public opinion have long been linked to debates about the proper relationship between media and democratic citizenship."
MDST 4003,Digital Media Production and Design,"Introduces techniques, technologies of online development and online media presentation. Contextualizes the technical and social implications of the Internet through historical and critical perspectives. Students engage in online media projects designed to emphasize the affordances, conventions and usability considerations of effective online communication. "
MDST 4111,"Crime, Media and Contemporary Culture","Addressed in the course are a range of issues from within a variety of literatures that consider the ways in which the media cover crime. Those literatures are particularly drawn from sociology and the emergent, and increasingly dominant, field of cultural criminology. The focus of the class is to get students to think of crime as a constructed and mediated concept and set of narratives that often create problematic public understandings."
MDST 4211,Asian Media and Culture,"Offers an understanding of the various people, cultures and nations of East Asia through their media systems. Provides a critical overview of the historical, cultural, social, political and economic dimensions of East Asian communication systems in today's digitally connected/disconnected world. "
MDST 4221,Media Technology and Cultural Change,"Explores how media technologies affect social orders and shape cultural practices across the globe. Compares and critically evaluates different theories of technology, emphasizes the social construction of technology, asks how media technologies inform conceptions of social reality and individual identity and considers how media technologies can be understood across a range of academic disciplines."
MDST 4231,Youth Media: Culture and Politics,"Emphasizes the sociological understandings of youth cultures, identities and practices in relation to media and politics. Topics include the influences of consumer branding, participatory culture, youth media production and representation, use of social media, mobile phones, gaming, and other digital media, and integrating them around themes of youth styles, gender, ethic, political identities, consumer culture, social behavior and other trends."
MDST 4241,Visual Culture and Human Rights,"Provides the critical tools needed to understand images and their impact on the recognition and restitution of human rights claims. The course examines both visual practices (e.g. documentation, archiving, witnessing, advocacy and surveillance) and visual media (e.g. photography, film, video, drone and satellite images), unpacking the growing entanglement between visual culture and human rights."
MDST 4311,Mass Communication Criticism,"Introduces the critical perspectives most often employed in qualitative media analysis: semiology, structuralism, Marxism, psychoanalytical criticism, sociological criticism. Texts from contemporary print and broadcast media. "
MDST 4331,"Gender, Race, Class, and Sexuality in Popular Culture","Studies the construction, interconnections, and replications of gender, race, class, and sexuality in popular culture and how these constructs become cultural norms and mores. Uses critical methods with a focus on producing responsible viewers and readers."
MDST 4341,International Media and Global Crises,"Examines strengths and limits on media¿s role in globalized crises (e.g. financial, climate change, health) in light of changing distribution of global power. Introduction to current crises; context-analytical approach to media technologies, financing and uses; application to national cases."
MDST 4361,TV and the Family in American Culture and Society,Examines the history and character of two central institutions in American society--the family and television--to gain deeper understanding of their formative and enduring roles. Topics include: intersecting histories of the family and television; economic logic of the TV industry and programming; representations of the family in television programming; how families use and interact with television.
MDST 4371,Media and Religion,"Examines the way religion uses media as a social and political force. Introduces the major themes and trends in the mediation of religion and the religious inflection of the media in professional, popular, and emerging media contexts."
MDST 4372,"Islam, Pop Culture and Media","Explores the shifting boundaries of cultural and religious Muslim identities through media representation and production in Muslim-majority countries and in the West. Using popular culture as a complex site of struggle, this course examines how Muslims address questions of gender, ethnicity, class, democracy, sexuality, religion, and modernity in a variety of media forms and practices."
MDST 4401,Fan and Audience Studies,"Considers how audiences and fans are conceptualized, how they are constructed by media enterprises and how they operate within their cultural ecosystems. While media shape the sociocultural, political and economic dimensions of the social world, fan studies suggest a more active set of practices form sites of resistance and enable a greater degree of influence over cultural production."
MDST 4601,"Media Law, Policy and Ethics","Explores ethical and legal complexities of information and communication technology. Combines real-world inquiry with creative speculation to probe everyday ethical dilemmas faced by digital consumers, creators and coders, as well as policy-makers. Explore themes such as privacy, intellectual property, social justice, free speech, artificial intelligence, social media and ethical lessons from science fiction."
MDST 4841,Undergraduate Independent Study,
MDST 4871,Special Topics,Special Topics
MDST 4931,Internship,
MDST 5001,Connected Media Practices,"Provides a crucial frame through which students understand the evolution of film, television and gaming in the digital era. Explores an impending revolution in how screen media are created, circulated and consumed. Relates to a larger trend across the media industries to integrate digital technology and socially networked communication with traditional screen media practices."
MDST 5002,Media Activism and Public Engagement,"Explores politics of media activism. Relies on survey of existing theory and scholarship on media activism and close analyses of activist practices within both old and new media and on local, national and global scale. Special attention paid to questions of relativity and efficacy and value of media activism as both aesthetic and political activity."
MDST 5003,Digital Media Production and Design,"Introduces techniques, technologies of online development and online media presentation. Contextualizes the technical and social implications of the Internet through historical and critical perspectives. Students engage in online media projects designed to emphasize the affordances, conventions and usability considerations of effective online communication. "
MDST 5211,Asian Media and Culture,"Offers an understanding of the various people, cultures and nations of East Asia through their media systems. Provides a critical overview of the historical, cultural, social, political and economic dimensions of East Asian communication systems in today's digitally connected/disconnected world. "
MDST 5311,Mass Communication Criticism,"Introduces the critical perspectives most often employed in qualitative media analysis: semiology, structuralism, Marxism, psychoanalytical criticism, sociological criticism. Texts from contemporary print and broadcast media. "
MDST 5331,"Gender, Race, Class, and Sexuality in Popular Culture",
MDST 5841,Graduate Independent Study,
MDST 5851,Graduate Professional Project,
